20473,0,0,9,1,1,2,6204,3266,0,0,2307,624,870,471,3.00349e+06,1.84927e+06
20474,0,0,9,0,2,2,6164,3301,0,0,2327,633,867,492,3.00276e+06,1.85098e+06
20475,0,0,9,0,2,2,6164,3301,0,0,2327,633,867,492,3.00276e+06,1.85098e+06
20476,0,0,9,0,2,2,6130,3269,0,0,2338,654,871,479,3.00213e+06,1.85146e+06
20477,0,0,9,0,2,2,6130,3269,0,0,2338,654,871,479,3.00213e+06,1.85146e+06
20478,0,0,12,0,2,2,6154,3260,0,0,2304,641,887,488,3.003e+06,1.85095e+06
20479,0,0,12,0,2,2,6154,3260,0,0,2304,641,887,488,3.003e+06,1.85095e+06
20480,0,0,10,0,1,2,6106,3230,0,0,2301,643,877,498,3.00214e+06,1.85052e+06
20481,0,0,10,0,1,2,6106,3230,0,0,2301,643,877,498,3.00214e+06,1.85052e+06
20482,0,0,10,0,1,2,6071,3185,0,0,2285,670,871,503,3.00087e+06,1.85165e+06
20483,0,0,10,0,1,2,6071,3185,0,0,2285,670,871,503,3.00087e+06,1.85165e+06
20484,0,0,10,0,2,2,6034,3150,0,0,2268,671,859,498,3.00062e+06,1.85189e+06
20485,0,0,10,0,2,2,6034,3150,0,0,2268,671,859,498,3.00062e+06,1.85189e+06
20486,0,0,10,0,2,3,6069,3139,0,0,2278,668,866,511,3.00153e+06,1.85283e+06
20487,0,0,10,0,2,3,6069,3139,0,0,2278,668,866,511,3.00153e+06,1.85283e+06
20488,0,0,9,0,0,2,6061,3130,0,0,2274,668,860,505,3.0005e+06,1.85346e+06
20489,0,0,9,0,0,2,6061,3130,0,0,2274,668,860,505,3.0005e+06,1.85346e+06
20490,0,0,8,0,0,2,6041,3172,0,0,2275,645,861,503,2.99918e+06,1.85462e+06
20491,0,0,8,0,0,2,6041,3172,0,0,2275,645,861,503,2.99918e+06,1.85462e+06
20492,0,0,5,0,1,2,5947,3182,0,0,2268,634,867,493,2.99831e+06,1.85491e+06
20493,0,0,5,0,1,2,5947,3182,0,0,2268,634,867,493,2.99831e+06,1.85491e+06
20494,0,0,6,0,1,2,5872,3183,0,0,2248,628,864,505,2.99708e+06,1.85494e+06
20495,0,0,6,0,1,2,5872,3183,0,0,2248,628,864,505,2.99708e+06,1.85494e+06
20496,0,0,5,0,1,0,5863,3201,0,0,2256,633,871,510,2.99767e+06,1.85481e+06
20497,0,0,5,0,1,0,5863,3201,0,0,2256,633,871,510,2.99767e+06,1.85481e+06
20498,0,0,6,0,1,0,5858,3197,0,0,2258,635,859,506,2.99725e+06,1.85616e+06
20499,0,0,6,0,1,0,5858,3197,0,0,2258,635,859,506,2.99725e+06,1.85616e+06
20500,0,0,6,0,1,0,5878,3194,0,0,2280,650,847,489,2.9972e+06,1.85685e+06
20501,0,0,6,0,1,0,5878,3194,0,0,2280,650,847,489,2.9972e+06,1.85685e+06
20502,0,0,7,0,1,0,5897,3224,0,0,2236,655,822,488,2.99681e+06,1.85815e+06
20503,0,0,7,0,1,0,5897,3224,0,0,2236,655,822,488,2.99681e+06,1.85815e+06
20504,0,0,6,0,1,0,5871,3228,0,0,2240,659,814,497,2.9958e+06,1.859e+06
20505,0,0,6,0,1,0,5871,3228,0,0,2240,659,814,497,2.9958e+06,1.859e+06
20506,0,0,5,0,1,0,5832,3227,0,0,2263,659,802,497,2.99546e+06,1.86018e+06
20507,0,0,5,0,1,0,5832,3227,0,0,2263,659,802,497,2.99546e+06,1.86018e+06
20508,0,0,4,0,1,0,5885,3234,0,0,2283,656,803,506,2.99557e+06,1.86141e+06
20509,0,0,4,0,1,0,5885,3234,0,0,2283,656,803,506,2.99557e+06,1.86141e+06
20510,0,0,5,0,1,0,5840,3259,0,0,2306,647,798,522,2.99394e+06,1.86311e+06
20511,0,0,5,0,1,0,5840,3259,0,0,2306,647,798,522,2.99394e+06,1.86311e+06
20512,0,0,5,0,1,0,5815,3289,0,0,2292,654,802,524,2.99316e+06,1.8644e+06
20513,0,0,5,0,1,0,5815,3289,0,0,2292,654,802,524,2.99316e+06,1.8644e+06
20514,0,0,4,1,1,0,5881,3268,0,0,2309,673,803,539,2.99232e+06,1.86496e+06
20515,0,0,4,1,1,0,5881,3268,0,0,2309,673,803,539,2.99232e+06,1.86496e+06
20516,0,0,4,1,1,1,5855,3285,0,0,2287,670,797,513,2.99145e+06,1.86502e+06
20517,0,0,4,1,1,1,5855,3285,0,0,2287,670,797,513,2.99145e+06,1.86502e+06
20518,0,0,4,1,1,1,5802,3274,0,0,2265,653,788,516,2.98954e+06,1.86596e+06
20519,0,0,4,1,1,1,5802,3274,0,0,2265,653,788,516,2.98954e+06,1.86596e+06
20520,0,0,2,1,0,1,5900,3266,0,0,2252,633,781,523,2.98856e+06,1.86726e+06
20521,0,0,2,1,0,1,5900,3266,0,0,2252,633,781,523,2.98856e+06,1.86726e+06
20522,0,0,2,1,0,1,5929,3280,0,0,2246,630,763,510,2.98756e+06,1.86774e+06
20523,0,0,2,1,0,1,5929,3280,0,0,2246,630,763,510,2.98756e+06,1.86774e+06
20524,0,0,2,1,0,1,5915,3260,0,0,2242,646,760,493,2.98658e+06,1.86738e+06
20525,0,0,2,1,0,1,5915,3260,0,0,2242,646,760,493,2.98658e+06,1.86738e+06
20526,0,0,2,2,0,1,5921,3229,0,0,2220,654,749,502,2.98634e+06,1.86796e+06
20527,0,0,2,2,0,1,5921,3229,0,0,2220,654,749,502,2.98634e+06,1.86796e+06
20528,0,0,2,2,0,1,5888,3255,0,0,2205,648,747,501,2.9868e+06,1.86813e+06
20529,0,0,2,2,0,1,5888,3255,0,0,2205,648,747,501,2.9868e+06,1.86813e+06
20530,0,0,2,1,0,0,5892,3271,0,0,2184,662,736,498,2.98597e+06,1.86786e+06
20531,0,0,2,1,0,0,5892,3271,0,0,2184,662,736,498,2.98597e+06,1.86786e+06
20532,0,0,2,1,0,0,5928,3290,0,0,2165,655,749,508,2.98561e+06,1.86954e+06
20533,0,0,2,1,0,0,5928,3290,0,0,2165,655,749,508,2.98561e+06,1.86954e+06
20534,0,0,3,1,0,0,5980,3307,0,0,2110,648,753,512,2.9859e+06,1.87194e+06
20535,0,0,3,1,0,0,5980,3307,0,0,2110,648,753,512,2.9859e+06,1.87194e+06
20536,0,0,3,1,0,0,5951,3294,0,0,2087,675,747,520,2.9847e+06,1.87147e+06
20537,0,0,3,1,0,0,5951,3294,0,0,2087,675,747,520,2.9847e+06,1.87147e+06
20538,0,0,3,1,0,0,6007,3338,0,0,2099,681,760,511,2.98211e+06,1.87261e+06
20539,0,0,3,1,0,0,6007,3338,0,0,2099,681,760,511,2.98211e+06,1.87261e+06
20540,0,0,3,1,0,0,5965,3343,0,0,2116,679,771,518,2.98124e+06,1.8734e+06
20541,0,0,3,1,0,0,5965,3343,0,0,2116,679,771,518,2.98124e+06,1.8734e+06
20542,0,0,3,1,0,0,5934,3322,0,0,2164,664,779,512,2.98089e+06,1.8742e+06
20543,0,0,3,1,0,0,5934,3322,0,0,2164,664,779,512,2.98089e+06,1.8742e+06
20544,0,0,3,0,1,0,5892,3284,0,0,2144,684,776,523,2.98042e+06,1.87508e+06
20545,0,0,3,0,1,0,5892,3284,0,0,2144,684,776,523,2.98042e+06,1.87508e+06
20546,0,0,3,0,2,0,5919,3302,0,0,2123,685,780,526,2.97792e+06,1.87539e+06
20547,0,0,3,0,2,0,5919,3302,0,0,2123,685,780,526,2.97792e+06,1.87539e+06
20548,0,0,2,0,2,0,5939,3302,0,0,2141,666,798,532,2.97727e+06,1.87634e+06
20549,0,0,2,0,2,0,5939,3302,0,0,2141,666,798,532,2.97727e+06,1.87634e+06
20550,0,0,2,0,2,0,5971,3308,0,0,2206,682,791,539,2.97696e+06,1.87719e+06
20551,0,0,2,0,2,0,5971,3308,0,0,2206,682,791,539,2.97696e+06,1.87719e+06
20552,0,0,2,0,1,0,5907,3288,0,0,2193,689,805,548,2.97685e+06,1.87786e+06
20553,0,0,2,0,1,0,5907,3288,0,0,2193,689,805,548,2.97685e+06,1.87786e+06
20554,0,0,0,0,1,1,5892,3276,0,0,2237,687,789,546,2.97564e+06,1.87869e+06
20555,0,0,0,0,1,1,5892,3276,0,0,2237,687,789,546,2.97564e+06,1.87869e+06
20556,0,0,0,0,2,1,5869,3276,0,0,2216,692,778,547,2.9748e+06,1.87922e+06
20557,0,0,0,0,2,1,5869,3276,0,0,2216,692,778,547,2.9748e+06,1.87922e+06
20558,0,0,0,0,1,1,5897,3272,0,0,2228,685,791,539,2.9735e+06,1.87945e+06
20559,0,0,0,0,1,1,5897,3272,0,0,2228,685,791,539,2.9735e+06,1.87945e+06
20560,0,0,0,0,1,1,5932,3258,0,0,2262,689,815,525,2.9727e+06,1.88075e+06
20561,0,0,0,0,1,1,5932,3258,0,0,2262,689,815,525,2.9727e+06,1.88075e+06
20562,0,0,0,0,1,2,6026,3280,1,0,2315,694,823,535,2.97191e+06,1.88174e+06
20563,0,0,0,0,1,2,6026,3280,1,0,2315,694,823,535,2.97191e+06,1.88174e+06
20564,0,0,0,0,1,1,6039,3286,1,0,2319,678,818,538,2.97078e+06,1.88132e+06
20565,0,0,0,0,1,1,6039,3286,1,0,2319,678,818,538,2.97078e+06,1.88132e+06
20566,0,0,0,0,2,1,6075,3293,0,0,2328,679,815,534,2.97e+06,1.8813e+06
20567,0,0,0,0,2,1,6075,3293,0,0,2328,679,815,534,2.97e+06,1.8813e+06
20568,0,0,0,1,2,1,6127,3273,0,0,2308,670,820,521,2.96999e+06,1.88293e+06
20569,0,0,0,1,2,1,6127,3273,0,0,2308,670,820,521,2.96999e+06,1.88293e+06
20570,0,0,1,1,2,0,6084,3245,0,0,2287,653,840,533,2.97018e+06,1.88474e+06
20571,0,0,1,1,2,0,6084,3245,0,0,2287,653,840,533,2.97018e+06,1.88474e+06
20572,0,0,1,2,2,0,6107,3184,0,0,2266,658,829,533,2.9694e+06,1.88454e+06
20573,0,0,1,2,2,0,6107,3184,0,0,2266,658,829,533,2.9694e+06,1.88454e+06
20574,0,0,1,2,2,0,6113,3192,0,0,2248,678,838,543,2.96828e+06,1.88637e+06
20575,0,0,1,2,2,0,6113,3192,0,0,2248,678,838,543,2.96828e+06,1.88637e+06
20576,0,0,1,1,2,0,6113,3236,0,0,2240,656,830,535,2.96699e+06,1.88744e+06
20577,0,0,1,1,2,0,6113,3236,0,0,2240,656,830,535,2.96699e+06,1.88744e+06
20578,0,0,2,1,2,0,6098,3193,0,0,2267,670,830,547,2.96546e+06,1.88879e+06
20579,0,0,2,1,2,0,6098,3193,0,0,2267,670,830,547,2.96546e+06,1.88879e+06
20580,0,0,2,2,1,0,6040,3194,0,0,2262,678,826,552,2.96505e+06,1.88936e+06
20581,0,0,2,2,1,0,6040,3194,0,0,2262,678,826,552,2.96505e+06,1.88936e+06
20582,0,0,3,2,1,0,6050,3183,0,0,2245,675,812,558,2.9652e+06,1.8906e+06
20583,0,0,3,2,1,0,6050,3183,0,0,2245,675,812,558,2.9652e+06,1.8906e+06
20584,0,0,3,2,1,1,6066,3168,0,0,2248,662,807,562,2.96386e+06,1.89165e+06
20585,0,0,3,2,1,1,6066,3168,0,0,2248,662,807,562,2.96386e+06,1.89165e+06
20586,0,0,3,2,1,1,6034,3214,0,0,2235,653,811,572,2.96246e+06,1.89233e+06
20587,0,0,3,2,1,1,6034,3214,0,0,2235,653,811,572,2.96246e+06,1.89233e+06
20588,0,0,3,2,2,1,6059,3204,0,0,2213,672,798,584,2.9629e+06,1.89373e+06
20589,0,0,3,2,2,1,6059,3204,0,0,2213,672,798,584,2.9629e+06,1.89373e+06
20590,0,0,4,2,2,1,6051,3205,0,0,2219,678,786,565,2.96178e+06,1.89396e+06
20591,0,0,4,2,2,1,6051,3205,0,0,2219,678,786,565,2.96178e+06,1.89396e+06
20592,0,0,4,2,2,1,6060,3213,0,0,2216,691,796,581,2.96083e+06,1.89622e+06
20593,0,0,4,2,2,1,6060,3213,0,0,2216,691,796,581,2.96083e+06,1.89622e+06
20594,0,0,5,2,2,2,6074,3188,0,0,2247,689,826,578,2.96045e+06,1.89633e+06
20595,0,0,5,2,2,2,6074,3188,0,0,2247,689,826,578,2.96045e+06,1.89633e+06
20596,0,0,5,2,2,2,6071,3194,0,0,2259,687,816,581,2.95736e+06,1.89654e+06
20597,0,0,5,2,2,2,6071,3194,0,0,2259,687,816,581,2.95736e+06,1.89654e+06
20598,0,0,5,1,1,2,6126,3176,1,0,2250,695,821,584,2.95634e+06,1.89746e+06
20599,0,0,5,1,1,2,6126,3176,1,0,2250,695,821,584,2.95634e+06,1.89746e+06
20600,0,0,6,1,1,3,6087,3169,1,0,2223,673,841,580,2.95495e+06,1.89751e+06
20601,0,0,6,1,1,3,6087,3169,1,0,2223,673,841,580,2.95495e+06,1.89751e+06
20602,0,0,6,1,1,3,6067,3182,1,0,2236,682,864,572,2.95421e+06,1.89786e+06
20603,0,0,6,1,1,3,6067,3182,1,0,2236,682,864,572,2.95421e+06,1.89786e+06
20604,0,0,6,2,1,4,6017,3199,1,0,2217,682,846,561,2.95416e+06,1.89852e+06
20605,0,0,6,2,1,4,6017,3199,1,0,2217,682,846,561,2.95416e+06,1.89852e+06
20606,0,0,4,2,1,3,6036,3244,1,0,2236,672,877,555,2.95346e+06,1.89933e+06
20607,0,0,4,2,1,3,6036,3244,1,0,2236,672,877,555,2.95346e+06,1.89933e+06
20608,0,0,4,2,1,3,6046,3231,1,0,2217,655,845,556,2.95331e+06,1.90052e+06
20609,0,0,4,2,1,3,6046,3231,1,0,2217,655,845,556,2.95331e+06,1.90052e+06
20610,0,0,6,2,0,2,6024,3223,1,0,2211,626,840,561,2.95255e+06,1.90221e+06
20611,0,0,6,2,0,2,6024,3223,1,0,2211,626,840,561,2.95255e+06,1.90221e+06
20612,0,0,7,2,0,2,6082,3258,1,0,2217,630,815,563,2.95288e+06,1.90278e+06
20613,0,0,7,2,0,2,6082,3258,1,0,2217,630,815,563,2.95288e+06,1.90278e+06
20614,0,0,7,1,0,3,6055,3283,1,0,2222,651,806,567,2.95128e+06,1.90276e+06
20615,0,0,7,1,0,3,6055,3283,1,0,2222,651,806,567,2.95128e+06,1.90276e+06
20616,0,0,9,1,1,3,6029,3326,1,0,2240,657,803,556,2.95158e+06,1.90489e+06
20617,0,0,9,1,1,3,6029,3326,1,0,2240,657,803,556,2.95158e+06,1.90489e+06
20618,0,0,8,1,1,2,5983,3346,1,0,2215,664,818,560,2.94918e+06,1.90481e+06
20619,0,0,8,1,1,2,5983,3346,1,0,2215,664,818,560,2.94918e+06,1.90481e+06
20620,0,0,6,1,1,2,5948,3342,1,0,2223,649,797,570,2.9477e+06,1.90578e+06
20621,0,0,6,1,1,2,5948,3342,1,0,2223,649,797,570,2.9477e+06,1.90578e+06
20622,0,0,5,0,2,2,5933,3340,1,0,2232,653,796,549,2.94614e+06,1.90777e+06
20623,0,0,5,0,2,2,5933,3340,1,0,2232,653,796,549,2.94614e+06,1.90777e+06
20624,0,0,5,0,3,2,5921,3340,1,0,2230,683,797,538,2.94576e+06,1.9083e+06
20625,0,0,5,0,3,2,5921,3340,1,0,2230,683,797,538,2.94576e+06,1.9083e+06
20626,0,0,5,0,5,2,5967,3324,1,0,2229,678,804,541,2.94576e+06,1.90796e+06
20627,0,0,5,0,5,2,5967,3324,1,0,2229,678,804,541,2.94576e+06,1.90796e+06
20628,0,0,6,0,4,2,5959,3340,1,0,2224,666,798,560,2.94442e+06,1.90785e+06
20629,0,0,6,0,4,2,5959,3340,1,0,2224,666,798,560,2.94442e+06,1.90785e+06
20630,0,0,6,0,3,2,6017,3332,1,0,2212,679,804,566,2.9436e+06,1.90894e+06
20631,0,0,6,0,3,2,6017,3332,1,0,2212,679,804,566,2.9436e+06,1.90894e+06
20632,0,0,6,0,5,2,6006,3353,1,0,2224,684,809,576,2.94315e+06,1.91004e+06
20633,0,0,6,0,5,2,6006,3353,1,0,2224,684,809,576,2.94315e+06,1.91004e+06
20634,0,0,5,0,4,1,5991,3361,1,0,2203,670,806,549,2.94334e+06,1.911e+06
20635,0,0,5,0,4,1,5991,3361,1,0,2203,670,806,549,2.94334e+06,1.911e+06
20636,0,0,5,0,5,1,5937,3408,1,0,2222,667,804,544,2.94254e+06,1.91133e+06
20637,0,0,5,0,5,1,5937,3408,1,0,2222,667,804,544,2.94254e+06,1.91133e+06
20638,0,0,7,0,4,1,5953,3384,1,0,2207,671,787,539,2.94248e+06,1.91265e+06
20639,0,0,7,0,4,1,5953,3384,1,0,2207,671,787,539,2.94248e+06,1.91265e+06
20640,0,0,6,0,3,1,5977,3410,1,0,2218,663,778,546,2.9408e+06,1.91412e+06
20641,0,0,6,0,3,1,5977,3410,1,0,2218,663,778,546,2.9408e+06,1.91412e+06
20642,0,0,6,0,4,1,5927,3406,0,0,2182,675,785,543,2.9392e+06,1.91498e+06
20643,0,0,6,0,4,1,5927,3406,0,0,2182,675,785,543,2.9392e+06,1.91498e+06
20644,0,0,5,0,4,2,5915,3450,0,0,2196,664,792,517,2.93994e+06,1.91526e+06
20645,0,0,5,0,4,2,5915,3450,0,0,2196,664,792,517,2.93994e+06,1.91526e+06
20646,0,0,5,0,5,2,5946,3491,0,0,2212,670,814,507,2.93907e+06,1.91579e+06
20647,0,0,5,0,5,2,5946,3491,0,0,2212,670,814,507,2.93907e+06,1.91579e+06
20648,0,0,5,0,6,2,5995,3521,0,0,2202,652,817,512,2.93825e+06,1.91651e+06
20649,0,0,5,0,6,2,5995,3521,0,0,2202,652,817,512,2.93825e+06,1.91651e+06
20650,0,0,4,0,5,2,6009,3502,0,0,2220,628,825,511,2.9386e+06,1.91762e+06
20651,0,0,4,0,5,2,6009,3502,0,0,2220,628,825,511,2.9386e+06,1.91762e+06
20652,0,0,4,0,5,1,6056,3502,0,0,2210,621,813,519,2.93862e+06,1.9179e+06
20653,0,0,4,0,5,1,6056,3502,0,0,2210,621,813,519,2.93862e+06,1.9179e+06
20654,0,0,4,0,6,1,6110,3514,0,0,2184,625,821,504,2.93866e+06,1.91756e+06
20655,0,0,4,0,6,1,6110,3514,0,0,2184,625,821,504,2.93866e+06,1.91756e+06
20656,0,0,5,0,6,1,6086,3505,0,0,2183,633,815,510,2.93732e+06,1.91804e+06
20657,0,0,5,0,6,1,6086,3505,0,0,2183,633,815,510,2.93732e+06,1.91804e+06
20658,0,0,5,0,8,1,6120,3465,0,0,2185,645,813,525,2.93587e+06,1.91798e+06
20659,0,0,5,0,8,1,6120,3465,0,0,2185,645,813,525,2.93587e+06,1.91798e+06
20660,0,0,5,0,7,1,6063,3480,0,0,2170,674,799,518,2.93646e+06,1.91728e+06
20661,0,0,5,0,7,1,6063,3480,0,0,2170,674,799,518,2.93646e+06,1.91728e+06
20662,0,0,5,0,6,1,5972,3513,0,0,2149,697,815,527,2.93574e+06,1.91926e+06
20663,0,0,5,0,6,1,5972,3513,0,0,2149,697,815,527,2.93574e+06,1.91926e+06
20664,0,0,4,0,6,1,5941,3540,0,0,2161,701,813,539,2.93513e+06,1.92024e+06
20665,0,0,4,0,6,1,5941,3540,0,0,2161,701,813,539,2.93513e+06,1.92024e+06
20666,0,0,4,0,7,1,6015,3543,0,0,2158,697,833,549,2.93348e+06,1.92205e+06
20667,0,0,4,0,7,1,6015,3543,0,0,2158,697,833,549,2.93348e+06,1.92205e+06
20668,0,0,4,0,6,2,6090,3561,0,0,2173,695,846,552,2.93363e+06,1.92283e+06
20669,0,0,4,0,6,2,6090,3561,0,0,2173,695,846,552,2.93363e+06,1.92283e+06
20670,0,0,3,0,5,0,6158,3605,0,0,2223,696,854,557,2.9324e+06,1.92286e+06
20671,0,0,3,0,5,0,6158,3605,0,0,2223,696,854,557,2.9324e+06,1.92286e+06
20672,0,0,3,1,5,0,6123,3651,0,0,2186,699,848,578,2.93142e+06,1.92299e+06
20673,0,0,3,1,5,0,6123,3651,0,0,2186,699,848,578,2.93142e+06,1.92299e+06
20674,0,0,3,1,4,0,6064,3637,0,0,2191,687,859,570,2.93038e+06,1.92364e+06
20675,0,0,3,1,4,0,6064,3637,0,0,2191,687,859,570,2.93038e+06,1.92364e+06
20676,0,0,3,1,3,0,6051,3634,0,0,2167,683,868,573,2.92983e+06,1.92479e+06
20677,0,0,3,1,3,0,6051,3634,0,0,2167,683,868,573,2.92983e+06,1.92479e+06
20678,0,0,2,1,3,0,6056,3623,0,0,2157,674,866,570,2.92917e+06,1.92583e+06
20679,0,0,2,1,3,0,6056,3623,0,0,2157,674,866,570,2.92917e+06,1.92583e+06
20680,0,0,2,2,3,0,6012,3595,0,0,2132,687,861,563,2.92744e+06,1.92669e+06
20681,0,0,2,2,3,0,6012,3595,0,0,2132,687,861,563,2.92744e+06,1.92669e+06
20682,0,0,2,1,3,0,6046,3619,0,0,2129,679,853,565,2.92687e+06,1.9279e+06
20683,0,0,2,1,3,0,6046,3619,0,0,2129,679,853,565,2.92687e+06,1.9279e+06
20684,0,0,2,1,2,0,6070,3592,0,0,2134,648,846,559,2.92665e+06,1.92788e+06
20685,0,0,2,1,2,0,6070,3592,0,0,2134,648,846,559,2.92665e+06,1.92788e+06
20686,0,0,2,1,2,0,6099,3609,0,0,2104,636,848,551,2.92607e+06,1.92772e+06
20687,0,0,2,1,2,0,6099,3609,0,0,2104,636,848,551,2.92607e+06,1.92772e+06
20688,0,0,2,1,1,0,6098,3655,0,0,2102,654,848,535,2.92468e+06,1.92835e+06
20689,0,0,2,1,1,0,6098,3655,0,0,2102,654,848,535,2.92468e+06,1.92835e+06
20690,0,0,3,1,1,0,6130,3662,0,0,2100,651,845,542,2.92465e+06,1.92853e+06
20691,0,0,3,1,1,0,6130,3662,0,0,2100,651,845,542,2.92465e+06,1.92853e+06
20692,0,0,3,1,1,0,6158,3731,0,0,2135,634,824,559,2.92343e+06,1.92892e+06
20693,0,0,3,1,1,0,6158,3731,0,0,2135,634,824,559,2.92343e+06,1.92892e+06
20694,0,0,2,1,1,0,6188,3681,0,0,2168,608,824,564,2.92366e+06,1.92901e+06
20695,0,0,2,1,1,0,6188,3681,0,0,2168,608,824,564,2.92366e+06,1.92901e+06
20696,0,0,2,1,1,0,6162,3691,0,0,2166,619,820,539,2.92465e+06,1.9302e+06
20697,0,0,2,1,1,0,6162,3691,0,0,2166,619,820,539,2.92465e+06,1.9302e+06
20698,0,0,2,1,2,0,6143,3638,0,0,2150,627,820,536,2.9239e+06,1.93022e+06
20699,0,0,2,1,2,0,6143,3638,0,0,2150,627,820,536,2.9239e+06,1.93022e+06
20700,0,0,3,1,2,0,6147,3579,0,0,2143,623,846,529,2.92366e+06,1.93098e+06
20701,0,0,3,1,2,0,6147,3579,0,0,2143,623,846,529,2.92366e+06,1.93098e+06
20702,0,0,3,1,1,1,6160,3522,0,0,2161,633,844,517,2.92464e+06,1.9322e+06
20703,0,0,3,1,1,1,6160,3522,0,0,2161,633,844,517,2.92464e+06,1.9322e+06
20704,0,0,3,1,1,1,6206,3519,0,0,2148,650,834,521,2.92459e+06,1.93188e+06
20705,0,0,3,1,1,1,6206,3519,0,0,2148,650,834,521,2.92459e+06,1.93188e+06
20706,0,0,2,1,1,1,6147,3538,0,0,2124,643,837,528,2.92328e+06,1.93193e+06
20707,0,0,2,1,1,1,6147,3538,0,0,2124,643,837,528,2.92328e+06,1.93193e+06
20708,0,0,2,1,1,1,6140,3516,0,0,2117,653,825,544,2.92325e+06,1.9322e+06
20709,0,0,2,1,1,1,6140,3516,0,0,2117,653,825,544,2.92325e+06,1.9322e+06
20710,0,0,3,1,1,1,6120,3529,0,0,2104,664,849,540,2.92188e+06,1.93402e+06
20711,0,0,3,1,1,1,6120,3529,0,0,2104,664,849,540,2.92188e+06,1.93402e+06
20712,0,0,3,1,1,1,6134,3567,0,0,2107,663,834,532,2.92052e+06,1.93528e+06
20713,0,0,3,1,1,1,6134,3567,0,0,2107,663,834,532,2.92052e+06,1.93528e+06
20714,0,0,3,1,2,1,6153,3549,0,0,2124,664,813,537,2.91984e+06,1.93538e+06
20715,0,0,3,1,2,1,6153,3549,0,0,2124,664,813,537,2.91984e+06,1.93538e+06
20716,0,0,2,1,2,1,6119,3570,0,0,2121,664,809,538,2.91804e+06,1.93705e+06
20717,0,0,2,1,2,1,6119,3570,0,0,2121,664,809,538,2.91804e+06,1.93705e+06
20718,0,0,3,2,2,1,6097,3595,0,0,2122,671,811,533,2.91771e+06,1.93755e+06
20719,0,0,3,2,2,1,6097,3595,0,0,2122,671,811,533,2.91771e+06,1.93755e+06
20720,0,0,2,2,2,1,6067,3561,0,0,2101,664,795,512,2.9181e+06,1.93719e+06
20721,0,0,2,2,2,1,6067,3561,0,0,2101,664,795,512,2.9181e+06,1.93719e+06
20722,0,0,2,2,2,1,6077,3570,0,0,2084,690,777,525,2.91677e+06,1.93734e+06
20723,0,0,2,2,2,1,6077,3570,0,0,2084,690,777,525,2.91677e+06,1.93734e+06
20724,0,0,1,2,1,1,6028,3555,0,0,2078,690,787,520,2.91544e+06,1.93845e+06
20725,0,0,1,2,1,1,6028,3555,0,0,2078,690,787,520,2.91544e+06,1.93845e+06
20726,0,0,1,1,1,1,6040,3570,0,0,2075,686,789,506,2.91493e+06,1.93908e+06
20727,0,0,1,1,1,1,6040,3570,0,0,2075,686,789,506,2.91493e+06,1.93908e+06
20728,0,0,1,1,2,1,6059,3535,0,0,2037,677,756,515,2.91418e+06,1.9404e+06
20729,0,0,1,1,2,1,6059,3535,0,0,2037,677,756,515,2.91418e+06,1.9404e+06
20730,0,0,1,1,2,1,6111,3569,0,0,1982,670,764,524,2.9132e+06,1.94085e+06
20731,0,0,1,1,2,1,6111,3569,0,0,1982,670,764,524,2.9132e+06,1.94085e+06
20732,0,0,2,1,2,1,6123,3543,0,0,2008,665,779,545,2.91212e+06,1.94128e+06
20733,0,0,2,1,2,1,6123,3543,0,0,2008,665,779,545,2.91212e+06,1.94128e+06
20734,0,0,2,1,2,0,6124,3510,0,0,1997,674,776,568,2.91212e+06,1.94238e+06
20735,0,0,2,1,2,0,6124,3510,0,0,1997,674,776,568,2.91212e+06,1.94238e+06
20736,0,0,2,1,2,0,6096,3502,0,0,1968,677,757,568,2.90977e+06,1.94246e+06
20737,0,0,2,1,2,0,6096,3502,0,0,1968,677,757,568,2.90977e+06,1.94246e+06
20738,0,0,2,1,2,0,6110,3513,0,0,1955,684,772,573,2.90964e+06,1.944e+06
20739,0,0,2,1,2,0,6110,3513,0,0,1955,684,772,573,2.90964e+06,1.944e+06
20740,0,0,2,1,2,0,6200,3513,0,0,1949,669,777,571,2.90907e+06,1.94392e+06
20741,0,0,2,1,2,0,6200,3513,0,0,1949,669,777,571,2.90907e+06,1.94392e+06
20742,0,0,1,1,2,0,6160,3478,0,0,1967,686,759,572,2.90843e+06,1.94479e+06
20743,0,0,1,1,2,0,6160,3478,0,0,1967,686,759,572,2.90843e+06,1.94479e+06
20744,0,0,1,1,2,0,6153,3479,0,0,2013,699,764,572,2.90857e+06,1.9457e+06
20745,0,0,1,1,2,0,6153,3479,0,0,2013,699,764,572,2.90857e+06,1.9457e+06
20746,0,0,1,1,1,0,6148,3479,0,0,1987,692,765,567,2.90836e+06,1.9452e+06
20747,0,0,1,1,1,0,6148,3479,0,0,1987,692,765,567,2.90836e+06,1.9452e+06
20748,0,0,2,1,2,1,6127,3476,0,0,1984,693,772,566,2.90685e+06,1.94559e+06
20749,0,0,2,1,2,1,6127,3476,0,0,1984,693,772,566,2.90685e+06,1.94559e+06
20750,0,0,1,1,2,1,6102,3473,0,0,1942,685,777,580,2.90667e+06,1.94708e+06
20751,0,0,1,1,2,1,6102,3473,0,0,1942,685,777,580,2.90667e+06,1.94708e+06
20752,0,0,1,1,2,1,6111,3458,0,0,1927,683,781,597,2.90628e+06,1.94796e+06
