23465,0,0,2,1,0,2,469,8042,0,0,185,1574,60,1241,227595,4.62915e+06
23466,0,0,2,1,0,2,474,8047,0,0,178,1572,60,1216,227356,4.62905e+06
23467,0,0,2,1,0,2,474,8047,0,0,178,1572,60,1216,227356,4.62905e+06
23468,0,0,2,1,0,2,477,8083,0,0,182,1572,58,1218,227668,4.62851e+06
23469,0,0,2,1,0,2,477,8083,0,0,182,1572,58,1218,227668,4.62851e+06
23470,0,0,3,0,0,2,458,8079,0,0,180,1582,59,1214,227684,4.62899e+06
23471,0,0,3,0,0,2,458,8079,0,0,180,1582,59,1214,227684,4.62899e+06
23472,0,0,3,1,0,2,452,8089,0,0,178,1583,55,1240,227964,4.63012e+06
23473,0,0,3,1,0,2,452,8089,0,0,178,1583,55,1240,227964,4.63012e+06
23474,0,0,3,1,0,2,449,8129,0,0,182,1573,54,1245,228295,4.62842e+06
23475,0,0,3,1,0,2,449,8129,0,0,182,1573,54,1245,228295,4.62842e+06
23476,0,0,2,1,0,2,445,8105,0,0,189,1576,62,1222,228337,4.62759e+06
23477,0,0,2,1,0,2,445,8105,0,0,189,1576,62,1222,228337,4.62759e+06
23478,0,0,2,0,0,3,449,8068,0,0,189,1580,64,1239,228854,4.62834e+06
23479,0,0,2,0,0,3,449,8068,0,0,189,1580,64,1239,228854,4.62834e+06
23480,0,0,2,2,0,3,439,7998,0,0,189,1603,62,1253,228901,4.62919e+06
23481,0,0,2,2,0,3,439,7998,0,0,189,1603,62,1253,228901,4.62919e+06
23482,0,0,2,1,1,3,443,7964,0,0,183,1627,61,1249,228827,4.62999e+06
23483,0,0,2,1,1,3,443,7964,0,0,183,1627,61,1249,228827,4.62999e+06
23484,0,0,2,1,1,3,437,7931,0,0,181,1660,54,1250,229305,4.63041e+06
23485,0,0,2,1,1,3,437,7931,0,0,181,1660,54,1250,229305,4.63041e+06
23486,0,0,2,1,1,3,454,8047,0,0,189,1659,61,1224,229568,4.63029e+06
23487,0,0,2,1,1,3,454,8047,0,0,189,1659,61,1224,229568,4.63029e+06
23488,0,0,2,1,1,3,467,8107,0,0,183,1626,61,1232,229525,4.62914e+06
23489,0,0,2,1,1,3,467,8107,0,0,183,1626,61,1232,229525,4.62914e+06
23490,0,0,2,1,1,3,466,8154,0,0,186,1618,57,1255,229540,4.62853e+06
23491,0,0,2,1,1,3,466,8154,0,0,186,1618,57,1255,229540,4.62853e+06
23492,0,0,2,0,1,3,465,8141,0,0,183,1630,55,1249,229667,4.62847e+06
23493,0,0,2,0,1,3,465,8141,0,0,183,1630,55,1249,229667,4.62847e+06
23494,0,0,2,0,1,3,479,8052,0,0,179,1610,56,1258,229797,4.62715e+06
23495,0,0,2,0,1,3,479,8052,0,0,179,1610,56,1258,229797,4.62715e+06
23496,0,0,1,0,1,3,482,8079,0,0,183,1604,56,1261,229956,4.62719e+06
23497,0,0,1,0,1,3,482,8079,0,0,183,1604,56,1261,229956,4.62719e+06
23498,0,0,1,0,1,3,492,8069,0,0,166,1611,54,1270,229606,4.62755e+06
23499,0,0,1,0,1,3,492,8069,0,0,166,1611,54,1270,229606,4.62755e+06
23500,0,0,1,0,1,3,494,8097,0,0,168,1593,58,1261,229365,4.62548e+06
23501,0,0,1,0,1,3,494,8097,0,0,168,1593,58,1261,229365,4.62548e+06
23502,0,0,0,0,1,3,497,8028,0,0,175,1600,62,1274,228952,4.62656e+06
23503,0,0,0,0,1,3,497,8028,0,0,175,1600,62,1274,228952,4.62656e+06
23504,0,0,0,0,1,3,493,8011,0,0,180,1599,62,1276,228488,4.62859e+06
23505,0,0,0,0,1,3,493,8011,0,0,180,1599,62,1276,228488,4.62859e+06
23506,0,0,0,0,1,2,476,8031,0,0,177,1650,61,1274,228360,4.62839e+06
23507,0,0,0,0,1,2,476,8031,0,0,177,1650,61,1274,228360,4.62839e+06
23508,0,0,0,0,0,2,470,7975,0,0,178,1658,61,1287,228353,4.62763e+06
23509,0,0,0,0,0,2,470,7975,0,0,178,1658,61,1287,228353,4.62763e+06
23510,0,0,0,0,0,2,471,7929,0,0,179,1646,57,1294,228376,4.62849e+06
23511,0,0,0,0,0,2,471,7929,0,0,179,1646,57,1294,228376,4.62849e+06
23512,0,0,0,0,0,1,475,7928,0,0,167,1656,57,1320,228149,4.62818e+06
23513,0,0,0,0,0,1,475,7928,0,0,167,1656,57,1320,228149,4.62818e+06
23514,0,0,0,0,0,2,490,7966,0,0,172,1662,57,1324,228294,4.62949e+06
23515,0,0,0,0,0,2,490,7966,0,0,172,1662,57,1324,228294,4.62949e+06
23516,0,0,0,0,0,2,500,8003,0,0,173,1673,56,1335,228042,4.62896e+06
23517,0,0,0,0,0,2,500,8003,0,0,173,1673,56,1335,228042,4.62896e+06
23518,0,0,0,1,0,3,491,8017,0,0,182,1672,56,1335,228070,4.62817e+06
23519,0,0,0,1,0,3,491,8017,0,0,182,1672,56,1335,228070,4.62817e+06
23520,0,0,0,1,0,4,474,7992,0,0,185,1662,56,1322,228209,4.62938e+06
23521,0,0,0,1,0,4,474,7992,0,0,185,1662,56,1322,228209,4.62938e+06
23522,0,0,0,1,0,4,473,8025,0,0,182,1643,59,1311,228306,4.62858e+06
23523,0,0,0,1,0,4,473,8025,0,0,182,1643,59,1311,228306,4.62858e+06
23524,0,0,1,1,0,4,495,8052,0,0,180,1668,61,1343,228004,4.62961e+06
23525,0,0,1,1,0,4,495,8052,0,0,180,1668,61,1343,228004,4.62961e+06
23526,0,0,1,2,0,3,499,7977,0,0,181,1685,63,1368,227971,4.62908e+06
23527,0,0,1,2,0,3,499,7977,0,0,181,1685,63,1368,227971,4.62908e+06
23528,0,0,1,2,0,2,505,7950,0,0,175,1699,64,1364,228152,4.63022e+06
23529,0,0,1,2,0,2,505,7950,0,0,175,1699,64,1364,228152,4.63022e+06
23530,0,0,2,3,0,2,487,7967,0,0,180,1689,65,1349,228083,4.63134e+06
23531,0,0,2,3,0,2,487,7967,0,0,180,1689,65,1349,228083,4.63134e+06
23532,0,0,2,3,0,2,488,7974,0,0,188,1685,65,1335,228301,4.63199e+06
23533,0,0,2,3,0,2,488,7974,0,0,188,1685,65,1335,228301,4.63199e+06
23534,0,0,3,2,0,1,489,7954,0,0,184,1693,63,1352,228334,4.63082e+06
23535,0,0,3,2,0,1,489,7954,0,0,184,1693,63,1352,228334,4.63082e+06
23536,0,0,3,2,0,2,483,7946,0,0,181,1706,63,1345,228324,4.63084e+06
23537,0,0,3,2,0,2,483,7946,0,0,181,1706,63,1345,228324,4.63084e+06
23538,0,0,3,2,0,2,479,7951,0,0,180,1756,64,1353,228277,4.63032e+06
23539,0,0,3,2,0,2,479,7951,0,0,180,1756,64,1353,228277,4.63032e+06
23540,0,0,2,2,0,2,492,7997,0,0,198,1761,65,1381,228103,4.62961e+06
23541,0,0,2,2,0,2,492,7997,0,0,198,1761,65,1381,228103,4.62961e+06
23542,0,0,2,1,0,2,509,7931,0,0,205,1724,66,1388,227982,4.62962e+06
23543,0,0,2,1,0,2,509,7931,0,0,205,1724,66,1388,227982,4.62962e+06
23544,0,0,2,0,0,3,503,7990,0,0,204,1713,65,1371,228379,4.62744e+06
23545,0,0,2,0,0,3,503,7990,0,0,204,1713,65,1371,228379,4.62744e+06
23546,0,0,0,0,0,4,494,8034,0,0,206,1708,69,1371,228314,4.62772e+06
23547,0,0,0,0,0,4,494,8034,0,0,206,1708,69,1371,228314,4.62772e+06
23548,0,0,0,0,0,3,500,8144,0,0,210,1704,72,1341,227847,4.6267e+06
23549,0,0,0,0,0,3,500,8144,0,0,210,1704,72,1341,227847,4.6267e+06
23550,0,0,0,0,0,3,497,8185,0,0,213,1692,68,1323,227766,4.62793e+06
23551,0,0,0,0,0,3,497,8185,0,0,213,1692,68,1323,227766,4.62793e+06
23552,0,0,0,0,0,3,497,8105,0,0,218,1670,69,1300,228111,4.62854e+06
23553,0,0,0,0,0,3,497,8105,0,0,218,1670,69,1300,228111,4.62854e+06
23554,0,0,0,1,0,3,499,8090,0,0,210,1683,74,1283,227972,4.62965e+06
23555,0,0,0,1,0,3,499,8090,0,0,210,1683,74,1283,227972,4.62965e+06
23556,0,0,0,1,0,3,481,8105,0,0,216,1696,72,1280,228234,4.6309e+06
23557,0,0,0,1,0,3,481,8105,0,0,216,1696,72,1280,228234,4.6309e+06
23558,0,0,0,1,0,3,468,8056,0,0,214,1685,63,1282,228242,4.62972e+06
23559,0,0,0,1,0,3,468,8056,0,0,214,1685,63,1282,228242,4.62972e+06
23560,0,0,0,1,0,1,491,8080,0,0,208,1673,65,1291,228459,4.62979e+06
23561,0,0,0,1,0,1,491,8080,0,0,208,1673,65,1291,228459,4.62979e+06
23562,0,0,0,1,0,1,473,8073,0,0,201,1664,70,1298,228773,4.62936e+06
23563,0,0,0,1,0,1,473,8073,0,0,201,1664,70,1298,228773,4.62936e+06
23564,0,0,0,1,0,1,472,8088,0,0,199,1656,71,1306,228604,4.62921e+06
23565,0,0,0,1,0,1,472,8088,0,0,199,1656,71,1306,228604,4.62921e+06
23566,0,0,0,1,0,1,482,8087,0,0,187,1650,71,1311,228597,4.62942e+06
23567,0,0,0,1,0,1,482,8087,0,0,187,1650,71,1311,228597,4.62942e+06
23568,0,0,0,1,0,1,492,8119,0,0,182,1644,68,1314,228633,4.62828e+06
23569,0,0,0,1,0,1,492,8119,0,0,182,1644,68,1314,228633,4.62828e+06
23570,0,0,0,1,0,1,483,8224,0,0,184,1638,72,1310,228819,4.62867e+06
23571,0,0,0,1,0,1,483,8224,0,0,184,1638,72,1310,228819,4.62867e+06
23572,0,0,0,2,0,1,481,8205,0,0,181,1627,78,1291,228699,4.62978e+06
23573,0,0,0,2,0,1,481,8205,0,0,181,1627,78,1291,228699,4.62978e+06
23574,0,0,0,1,0,2,486,8160,0,0,176,1619,78,1288,228781,4.62978e+06
23575,0,0,0,1,0,2,486,8160,0,0,176,1619,78,1288,228781,4.62978e+06
23576,0,0,0,0,0,3,467,8164,0,0,174,1611,75,1276,228483,4.62912e+06
23577,0,0,0,0,0,3,467,8164,0,0,174,1611,75,1276,228483,4.62912e+06
23578,0,0,0,0,0,2,447,8173,0,0,168,1629,68,1279,228783,4.62882e+06
23579,0,0,0,0,0,2,447,8173,0,0,168,1629,68,1279,228783,4.62882e+06
23580,0,0,0,0,0,1,451,8121,0,0,170,1617,65,1281,228485,4.62749e+06
23581,0,0,0,0,0,1,451,8121,0,0,170,1617,65,1281,228485,4.62749e+06
23582,0,0,0,0,0,1,453,8095,0,0,164,1648,67,1297,228467,4.62785e+06
23583,0,0,0,0,0,1,453,8095,0,0,164,1648,67,1297,228467,4.62785e+06
23584,0,0,0,0,0,1,452,8084,0,0,170,1661,72,1293,228666,4.62769e+06
23585,0,0,0,0,0,1,452,8084,0,0,170,1661,72,1293,228666,4.62769e+06
23586,0,0,0,0,0,1,453,8072,0,0,168,1639,69,1276,228850,4.62724e+06
23587,0,0,0,0,0,1,453,8072,0,0,168,1639,69,1276,228850,4.62724e+06
23588,0,0,0,0,1,2,443,8119,0,0,171,1648,77,1273,228660,4.62772e+06
23589,0,0,0,0,1,2,443,8119,0,0,171,1648,77,1273,228660,4.62772e+06
23590,0,0,0,0,1,2,451,8173,0,0,166,1629,72,1260,229015,4.62809e+06
23591,0,0,0,0,1,2,451,8173,0,0,166,1629,72,1260,229015,4.62809e+06
23592,0,0,0,0,1,2,453,8212,0,0,167,1582,66,1260,228963,4.62663e+06
23593,0,0,0,0,1,2,453,8212,0,0,167,1582,66,1260,228963,4.62663e+06
23594,0,0,0,0,1,1,455,8174,0,0,166,1582,64,1254,228827,4.62655e+06
23595,0,0,0,0,1,1,455,8174,0,0,166,1582,64,1254,228827,4.62655e+06
23596,0,0,0,0,1,1,461,8130,0,0,158,1577,64,1244,229263,4.6252e+06
23597,0,0,0,0,1,1,461,8130,0,0,158,1577,64,1244,229263,4.6252e+06
23598,0,0,0,0,1,1,447,8067,0,0,157,1590,64,1234,229291,4.62499e+06
23599,0,0,0,0,1,1,447,8067,0,0,157,1590,64,1234,229291,4.62499e+06
23600,0,0,0,0,0,1,454,8071,0,0,153,1593,62,1248,228868,4.62575e+06
23601,0,0,0,0,0,1,454,8071,0,0,153,1593,62,1248,228868,4.62575e+06
23602,0,0,0,1,0,1,447,8090,0,0,150,1599,62,1237,229007,4.62654e+06
23603,0,0,0,1,0,1,447,8090,0,0,150,1599,62,1237,229007,4.62654e+06
23604,0,0,0,1,0,0,452,8031,0,0,150,1558,69,1251,229157,4.62592e+06
23605,0,0,0,1,0,0,452,8031,0,0,150,1558,69,1251,229157,4.62592e+06
23606,0,0,0,1,0,0,450,7948,0,0,159,1542,69,1233,229323,4.62641e+06
23607,0,0,0,1,0,0,450,7948,0,0,159,1542,69,1233,229323,4.62641e+06
23608,0,0,0,1,0,0,453,7944,0,0,149,1536,66,1240,229426,4.62653e+06
23609,0,0,0,1,0,0,453,7944,0,0,149,1536,66,1240,229426,4.62653e+06
23610,0,0,0,0,0,0,448,7971,0,0,150,1573,68,1252,229418,4.62801e+06
23611,0,0,0,0,0,0,448,7971,0,0,150,1573,68,1252,229418,4.62801e+06
23612,0,0,0,0,0,0,438,7925,0,0,153,1592,65,1266,229346,4.62824e+06
23613,0,0,0,0,0,0,438,7925,0,0,153,1592,65,1266,229346,4.62824e+06
23614,0,0,0,0,0,1,442,7960,0,0,169,1592,71,1259,229078,4.62713e+06
23615,0,0,0,0,0,1,442,7960,0,0,169,1592,71,1259,229078,4.62713e+06
23616,0,0,0,0,0,1,443,7987,0,0,161,1625,73,1250,229091,4.62717e+06
23617,0,0,0,0,0,1,443,7987,0,0,161,1625,73,1250,229091,4.62717e+06
23618,0,0,0,0,0,1,434,7994,0,0,163,1609,76,1246,229070,4.62761e+06
23619,0,0,0,0,0,1,434,7994,0,0,163,1609,76,1246,229070,4.62761e+06
23620,0,0,0,0,0,1,459,7970,0,0,171,1652,74,1255,228633,4.62793e+06
23621,0,0,0,0,0,1,459,7970,0,0,171,1652,74,1255,228633,4.62793e+06
23622,0,0,0,0,0,1,452,7919,0,0,161,1658,74,1283,228673,4.6293e+06
23623,0,0,0,0,0,1,452,7919,0,0,161,1658,74,1283,228673,4.6293e+06
23624,0,0,0,0,0,1,463,7917,0,0,161,1696,76,1289,228650,4.62841e+06
23625,0,0,0,0,0,1,463,7917,0,0,161,1696,76,1289,228650,4.62841e+06
23626,0,0,0,0,0,1,471,7936,0,0,166,1720,78,1279,228700,4.62671e+06
23627,0,0,0,0,0,1,471,7936,0,0,166,1720,78,1279,228700,4.62671e+06
23628,0,0,0,0,0,1,481,7922,0,0,166,1719,75,1316,228518,4.62677e+06
23629,0,0,0,0,0,1,481,7922,0,0,166,1719,75,1316,228518,4.62677e+06
23630,0,0,0,0,0,1,492,7929,0,0,162,1708,82,1303,228193,4.62796e+06
23631,0,0,0,0,0,1,492,7929,0,0,162,1708,82,1303,228193,4.62796e+06
23632,0,0,0,0,0,1,492,7952,0,0,167,1677,80,1302,227984,4.629e+06
23633,0,0,0,0,0,1,492,7952,0,0,167,1677,80,1302,227984,4.629e+06
23634,0,0,0,1,0,1,505,7920,0,0,170,1677,80,1290,227942,4.62891e+06
23635,0,0,0,1,0,1,505,7920,0,0,170,1677,80,1290,227942,4.62891e+06
23636,0,0,0,2,0,1,489,7909,0,0,171,1664,80,1278,227872,4.62876e+06
23637,0,0,0,2,0,1,489,7909,0,0,171,1664,80,1278,227872,4.62876e+06
23638,0,0,0,2,0,1,489,7885,0,0,169,1690,77,1278,227441,4.62973e+06
23639,0,0,0,2,0,1,489,7885,0,0,169,1690,77,1278,227441,4.62973e+06
23640,0,0,0,2,0,1,507,7902,0,0,163,1690,76,1264,227648,4.62848e+06
23641,0,0,0,2,0,1,507,7902,0,0,163,1690,76,1264,227648,4.62848e+06
23642,0,0,0,1,0,0,501,7880,0,0,171,1699,79,1261,227404,4.62775e+06
23643,0,0,0,1,0,0,501,7880,0,0,171,1699,79,1261,227404,4.62775e+06
23644,0,0,0,1,0,0,471,7889,0,0,169,1694,77,1262,227728,4.6299e+06
23645,0,0,0,1,0,0,471,7889,0,0,169,1694,77,1262,227728,4.6299e+06
23646,0,0,0,1,0,0,467,7938,0,0,160,1666,78,1232,227679,4.63003e+06
23647,0,0,0,1,0,0,467,7938,0,0,160,1666,78,1232,227679,4.63003e+06
23648,0,0,0,1,0,0,468,7946,0,0,167,1691,77,1218,227668,4.62982e+06
23649,0,0,0,1,0,0,468,7946,0,0,167,1691,77,1218,227668,4.62982e+06
23650,0,0,0,1,0,0,467,7900,0,0,159,1709,75,1244,227714,4.62847e+06
23651,0,0,0,1,0,0,467,7900,0,0,159,1709,75,1244,227714,4.62847e+06
23652,0,0,0,1,0,0,460,7892,0,0,149,1701,75,1260,227716,4.62862e+06
23653,0,0,0,1,0,0,460,7892,0,0,149,1701,75,1260,227716,4.62862e+06
23654,0,0,0,2,0,0,460,7838,0,0,155,1693,76,1268,227657,4.62803e+06
23655,0,0,0,2,0,0,460,7838,0,0,155,1693,76,1268,227657,4.62803e+06
23656,0,0,0,2,0,0,461,7829,0,0,142,1674,78,1272,227706,4.62733e+06
23657,0,0,0,2,0,0,461,7829,0,0,142,1674,78,1272,227706,4.62733e+06
23658,0,0,0,3,0,0,457,7789,0,0,142,1693,70,1281,228068,4.628e+06
23659,0,0,0,3,0,0,457,7789,0,0,142,1693,70,1281,228068,4.628e+06
23660,0,0,0,3,0,0,462,7847,0,0,143,1658,69,1288,228037,4.62818e+06
23661,0,0,0,3,0,0,462,7847,0,0,143,1658,69,1288,228037,4.62818e+06
23662,0,0,0,2,0,1,464,7891,0,0,144,1647,70,1321,227700,4.62663e+06
23663,0,0,0,2,0,1,464,7891,0,0,144,1647,70,1321,227700,4.62663e+06
23664,0,0,0,2,0,1,473,7866,0,0,146,1638,65,1329,227652,4.62578e+06
23665,0,0,0,2,0,1,473,7866,0,0,146,1638,65,1329,227652,4.62578e+06
23666,0,0,0,3,0,1,456,7888,0,0,146,1640,58,1307,227664,4.62577e+06
23667,0,0,0,3,0,1,456,7888,0,0,146,1640,58,1307,227664,4.62577e+06
23668,0,0,0,3,0,1,465,7896,0,0,149,1610,58,1311,227750,4.62752e+06
23669,0,0,0,3,0,1,465,7896,0,0,149,1610,58,1311,227750,4.62752e+06
23670,0,0,0,2,0,1,456,7928,0,0,147,1581,59,1293,228142,4.62848e+06
23671,0,0,0,2,0,1,456,7928,0,0,147,1581,59,1293,228142,4.62848e+06
23672,0,0,0,2,0,1,470,7883,0,0,150,1575,63,1305,228250,4.62958e+06
23673,0,0,0,2,0,1,470,7883,0,0,150,1575,63,1305,228250,4.62958e+06
23674,0,0,0,2,0,1,458,7922,0,0,146,1559,63,1289,227992,4.63032e+06
23675,0,0,0,2,0,1,458,7922,0,0,146,1559,63,1289,227992,4.63032e+06
23676,0,0,0,1,0,1,450,7963,0,0,149,1559,69,1286,227987,4.62937e+06
23677,0,0,0,1,0,1,450,7963,0,0,149,1559,69,1286,227987,4.62937e+06
23678,0,0,0,1,0,1,457,7952,0,0,146,1544,66,1292,227968,4.62717e+06
23679,0,0,0,1,0,1,457,7952,0,0,146,1544,66,1292,227968,4.62717e+06
23680,0,0,0,1,0,1,443,7945,0,0,147,1556,64,1308,228106,4.62885e+06
23681,0,0,0,1,0,1,443,7945,0,0,147,1556,64,1308,228106,4.62885e+06
23682,0,0,0,1,0,3,440,7909,0,0,149,1562,66,1282,227860,4.63012e+06
23683,0,0,0,1,0,3,440,7909,0,0,149,1562,66,1282,227860,4.63012e+06
23684,0,0,0,1,0,5,432,7867,0,0,149,1537,66,1275,227726,4.62753e+06
23685,0,0,0,1,0,5,432,7867,0,0,149,1537,66,1275,227726,4.62753e+06
23686,0,0,0,1,0,7,414,7844,0,0,142,1565,66,1264,227745,4.62723e+06
23687,0,0,0,1,0,7,414,7844,0,0,142,1565,66,1264,227745,4.62723e+06
23688,0,0,0,1,0,6,418,7851,0,0,151,1577,64,1297,227488,4.62791e+06
23689,0,0,0,1,0,6,418,7851,0,0,151,1577,64,1297,227488,4.62791e+06
23690,0,0,0,1,0,6,439,7869,0,0,146,1546,66,1264,227641,4.62762e+06
23691,0,0,0,1,0,6,439,7869,0,0,146,1546,66,1264,227641,4.62762e+06
23692,0,0,0,0,0,6,445,7855,0,0,146,1570,64,1248,227458,4.62816e+06
23693,0,0,0,0,0,6,445,7855,0,0,146,1570,64,1248,227458,4.62816e+06
23694,0,0,0,0,0,6,437,7825,0,0,153,1540,65,1233,227758,4.62864e+06
23695,0,0,0,0,0,6,437,7825,0,0,153,1540,65,1233,227758,4.62864e+06
23696,0,0,0,0,0,5,438,7857,0,0,151,1560,67,1229,228032,4.63002e+06
23697,0,0,0,0,0,5,438,7857,0,0,151,1560,67,1229,228032,4.63002e+06
23698,0,0,0,0,0,5,443,7876,0,0,152,1549,70,1242,227676,4.62903e+06
23699,0,0,0,0,0,5,443,7876,0,0,152,1549,70,1242,227676,4.62903e+06
23700,0,0,0,0,0,4,450,7884,0,0,151,1552,73,1239,227368,4.63011e+06
23701,0,0,0,0,0,4,450,7884,0,0,151,1552,73,1239,227368,4.63011e+06
23702,0,0,0,0,0,4,437,7857,0,0,143,1574,75,1246,227562,4.62847e+06
23703,0,0,0,0,0,4,437,7857,0,0,143,1574,75,1246,227562,4.62847e+06
23704,0,0,0,1,0,3,446,7792,0,0,142,1580,65,1259,227538,4.62839e+06
23705,0,0,0,1,0,3,446,7792,0,0,142,1580,65,1259,227538,4.62839e+06
23706,0,0,0,1,0,3,435,7796,0,0,138,1597,58,1237,227230,4.62967e+06
23707,0,0,0,1,0,3,435,7796,0,0,138,1597,58,1237,227230,4.62967e+06
23708,0,0,0,1,0,3,430,7816,0,0,144,1601,56,1225,227244,4.62932e+06
23709,0,0,0,1,0,3,430,7816,0,0,144,1601,56,1225,227244,4.62932e+06
23710,0,0,0,1,0,3,433,7793,0,1,141,1602,58,1224,227428,4.63002e+06
23711,0,0,0,1,0,3,433,7793,0,1,141,1602,58,1224,227428,4.63002e+06
23712,0,0,0,2,1,3,438,7845,0,0,142,1624,55,1255,227682,4.6301e+06
23713,0,0,0,2,1,3,438,7845,0,0,142,1624,55,1255,227682,4.6301e+06
23714,0,0,0,2,0,2,440,7844,0,0,150,1637,56,1259,227940,4.63043e+06
23715,0,0,0,2,0,2,440,7844,0,0,150,1637,56,1259,227940,4.63043e+06
23716,0,0,0,2,0,2,446,7863,0,0,153,1664,51,1241,228148,4.62857e+06
23717,0,0,0,2,0,2,446,7863,0,0,153,1664,51,1241,228148,4.62857e+06
23718,0,0,0,2,0,2,457,7763,0,0,144,1647,50,1264,227881,4.62923e+06
23719,0,0,0,2,0,2,457,7763,0,0,144,1647,50,1264,227881,4.62923e+06
23720,0,0,0,3,0,3,459,7741,0,0,147,1662,49,1273,227922,4.6295e+06
23721,0,0,0,3,0,3,459,7741,0,0,147,1662,49,1273,227922,4.6295e+06
23722,0,0,0,3,0,3,461,7711,0,0,148,1640,49,1281,227458,4.63075e+06
23723,0,0,0,3,0,3,461,7711,0,0,148,1640,49,1281,227458,4.63075e+06
23724,0,0,0,3,0,3,450,7728,0,0,143,1643,55,1279,227341,4.62963e+06
23725,0,0,0,3,0,3,450,7728,0,0,143,1643,55,1279,227341,4.62963e+06
23726,0,0,0,3,0,4,461,7685,0,0,133,1701,58,1261,227280,4.62857e+06
23727,0,0,0,3,0,4,461,7685,0,0,133,1701,58,1261,227280,4.62857e+06
23728,0,0,0,3,0,4,450,7664,0,0,136,1697,59,1255,227307,4.62933e+06
23729,0,0,0,3,0,4,450,7664,0,0,136,1697,59,1255,227307,4.62933e+06
23730,0,0,0,3,0,3,440,7685,0,0,145,1709,64,1225,227112,4.63022e+06
23731,0,0,0,3,0,3,440,7685,0,0,145,1709,64,1225,227112,4.63022e+06
23732,0,0,0,3,0,3,441,7686,0,0,141,1672,67,1241,227302,4.62996e+06
23733,0,0,0,3,0,3,441,7686,0,0,141,1672,67,1241,227302,4.62996e+06
23734,0,0,0,3,0,3,439,7686,0,0,148,1655,67,1219,227393,4.6299e+06
23735,0,0,0,3,0,3,439,7686,0,0,148,1655,67,1219,227393,4.6299e+06
23736,0,0,0,4,0,2,443,7666,0,0,142,1678,68,1214,227382,4.62971e+06
23737,0,0,0,4,0,2,443,7666,0,0,142,1678,68,1214,227382,4.62971e+06
23738,0,0,0,3,0,2,448,7650,0,0,141,1652,63,1225,227182,4.62994e+06
23739,0,0,0,3,0,2,448,7650,0,0,141,1652,63,1225,227182,4.62994e+06
23740,0,0,0,3,0,2,443,7628,0,0,131,1690,69,1213,227230,4.63003e+06
23741,0,0,0,3,0,2,443,7628,0,0,131,1690,69,1213,227230,4.63003e+06
23742,0,0,0,3,0,2,448,7579,0,0,136,1686,58,1200,227211,4.63092e+06
23743,0,0,0,3,0,2,448,7579,0,0,136,1686,58,1200,227211,4.63092e+06
23744,0,0,0,3,0,2,453,7558,0,0,127,1658,60,1220,227180,4.63015e+06
23745,0,0,0,3,0,2,453,7558,0,0,127,1658,60,1220,227180,4.63015e+06
23746,0,0,0,3,0,3,462,7569,0,0,132,1645,61,1224,227342,4.62885e+06
23747,0,0,0,3,0,3,462,7569,0,0,132,1645,61,1224,227342,4.62885e+06
23748,0,0,0,3,0,3,462,7547,0,0,146,1630,61,1201,227037,4.62919e+06
23749,0,0,0,3,0,3,462,7547,0,0,146,1630,61,1201,227037,4.62919e+06
23750,0,0,0,3,0,2,457,7530,0,0,147,1660,64,1201,227019,4.62968e+06
23751,0,0,0,3,0,2,457,7530,0,0,147,1660,64,1201,227019,4.62968e+06
23752,0,0,0,3,0,2,481,7538,0,0,155,1665,62,1205,227140,4.62812e+06
23753,0,0,0,3,0,2,481,7538,0,0,155,1665,62,1205,227140,4.62812e+06
23754,0,0,0,3,0,2,474,7539,0,0,151,1676,60,1191,227375,4.62799e+06
23755,0,0,0,3,0,2,474,7539,0,0,151,1676,60,1191,227375,4.62799e+06
23756,0,0,0,3,0,3,492,7525,0,0,143,1650,50,1185,227894,4.6282e+06
23757,0,0,0,3,0,3,492,7525,0,0,143,1650,50,1185,227894,4.6282e+06
23758,0,0,0,2,0,3,503,7553,0,0,135,1631,51,1173,227931,4.62816e+06
23759,0,0,0,2,0,3,503,7553,0,0,135,1631,51,1173,227931,4.62816e+06
23760,0,0,0,2,0,3,499,7578,0,0,134,1611,56,1170,228092,4.62843e+06
23761,0,0,0,2,0,3,499,7578,0,0,134,1611,56,1170,228092,4.62843e+06
23762,0,0,0,1,0,2,506,7551,0,0,140,1595,55,1176,227942,4.63154e+06
23763,0,0,0,1,0,2,506,7551,0,0,140,1595,55,1176,227942,4.63154e+06
23764,0,0,0,1,0,2,509,7600,0,0,153,1572,58,1174,227709,4.62974e+06
23765,0,0,0,1,0,2,509,7600,0,0,153,1572,58,1174,227709,4.62974e+06
23766,0,0,0,1,0,1,511,7636,0,0,161,1573,58,1161,227742,4.63014e+06
23767,0,0,0,1,0,1,511,7636,0,0,161,1573,58,1161,227742,4.63014e+06
23768,0,0,0,1,0,1,505,7669,0,0,157,1558,51,1168,227708,4.62934e+06
23769,0,0,0,1,0,1,505,7669,0,0,157,1558,51,1168,227708,4.62934e+06
23770,0,0,0,2,0,1,492,7767,0,0,153,1599,53,1186,227504,4.62966e+06
23771,0,0,0,2,0,1,492,7767,0,0,153,1599,53,1186,227504,4.62966e+06
23772,0,0,0,2,0,2,495,7690,0,0,152,1591,56,1187,227750,4.62793e+06
23773,0,0,0,2,0,2,495,7690,0,0,152,1591,56,1187,227750,4.62793e+06
23774,0,0,0,2,0,2,501,7700,0,0,150,1606,54,1192,227973,4.63045e+06
23775,0,0,0,2,0,2,501,7700,0,0,150,1606,54,1192,227973,4.63045e+06
